Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88630584 E K545.603342181 -23.6161 139.763     6d  8m   -54d 39m   23289.6  23156.0   2490.7 -32832.2  40253.7    -2.1       0.1         -0.9      0.6    -14.2      3.3     -3.2
2015.88630587 E K545.615470159 -23.6269 139.826     6d  9m   -54d 39m   23285.9  23151.6   2498.0 -32835.0  40253.9    -2.1       0.1         -1.0      0.6    -14.1      3.3     -3.2
2015.8863059 E K545.626778014 -23.6377 139.889     6d 11m   -54d 40m   23282.3  23147.1   2505.2 -32837.8  40254.0    -2.1       0.1         -1.0      0.5    -14.1      3.2     -3.2
2015.88630593 E K545.638169806 -23.6485 139.953     6d 12m   -54d 40m   23278.6  23142.6   2512.6 -32840.5  40254.1    -2.1       0.1         -1.1      0.4    -14.0      3.2     -3.2
2015.88630597 E K545.649571958 -23.6592 140.016     6d 13m   -54d 41m   23275.0  23138.2   2519.9 -32843.1  40254.2    -2.1       0.1         -1.2      0.4    -13.9      3.1     -3.2
2015.886306 E K545.660414757 -23.6699 140.08     6d 14m   -54d 41m   23271.4  23133.8   2527.2 -32845.7  40254.2    -2.0       0.1         -1.2      0.3    -13.9      3.1     -3.2
2015.88630603 E K545.672528682 -23.6806 140.143     6d 15m   -54d 41m   23267.8  23129.4   2534.5 -32848.3  40254.2    -2.0       0.1         -1.3      0.2    -13.8      3.0     -3.2
2015.88630606 E K545.683061303 -23.6912 140.207     6d 16m   -54d 42m   23264.3  23125.0   2541.9 -32850.7  40254.2    -2.0       0.1         -1.3      0.2    -13.7      3.0     -3.2
2015.88630609 E K545.694604283 -23.7018 140.27     6d 17m   -54d 42m   23260.7  23120.6   2549.1 -32853.2  40254.2    -2.0       0.0         -1.4      0.1    -13.7      2.9     -3.2
2015.88630612 E K545.705562098 -23.7124 140.333     6d 19m   -54d 42m   23257.2  23116.3   2556.4 -32855.7  40254.1    -2.0       0.0         -1.5      0.0    -13.6      2.9     -3.2
2015.88630616 E K545.716773369 -23.723 140.397     6d 20m   -54d 43m   23253.6  23111.9   2563.7 -32858.1  40254.0    -2.0       0.0         -1.5     -0.1    -13.5      2.8     -3.2
2015.88630619 E K545.72616024 -23.7335 140.46     6d 21m   -54d 43m   23250.2  23107.6   2571.0 -32860.5  40253.9    -2.0       0.0         -1.6     -0.1    -13.4      2.8     -3.2
2015.88630622 E K545.738652996 -23.744 140.524     6d 22m   -54d 43m   23246.7  23103.2   2578.4 -32862.7  40253.7    -2.0       0.0         -1.7     -0.2    -13.4      2.7     -3.2
2015.88630625 E K545.749468923 -23.7545 140.587     6d 23m   -54d 44m   23243.2  23098.9   2585.6 -32865.0  40253.6    -2.0       0.0         -1.7     -0.3    -13.3      2.7     -3.2
2015.88630628 E K545.760295211 -23.7649 140.651     6d 24m   -54d 44m   23239.7  23094.6   2593.0 -32867.1  40253.3    -1.9       0.0         -1.8     -0.3    -13.2      2.6     -3.2
2015.88630631 E K545.771014384 -23.7753 140.714     6d 26m   -54d 45m   23236.3  23090.4   2600.3 -32869.3  40253.2    -1.9      -0.0         -1.9     -0.4    -13.2      2.6     -3.2
2015.88630635 E K545.782100205 -23.7857 140.778     6d 27m   -54d 45m   23232.9  23086.1   2607.6 -32871.4  40252.9    -1.9      -0.0         -1.9     -0.5    -13.1      2.5     -3.2
2015.88630638 E K545.792509197 -23.796 140.841     6d 28m   -54d 45m   23229.5  23081.8   2614.9 -32873.4  40252.6    -1.9      -0.0         -2.0     -0.5    -13.0      2.5     -3.2
2015.88630641 E K545.8044505 -23.8064 140.905     6d 29m   -54d 46m   23226.1  23077.6   2622.3 -32875.4  40252.3    -1.9      -0.0         -2.0     -0.6    -13.0      2.5     -3.2
2015.88630644 E K545.814501976 -23.8166 140.968     6d 30m   -54d 46m   23222.7  23073.4   2629.5 -32877.4  40251.9    -1.9      -0.0         -2.1     -0.6    -12.9      2.4     -3.2
2015.88630647 E K545.826155048 -23.8269 141.032     6d 31m   -54d 46m   23219.3  23069.1   2636.9 -32879.3  40251.5    -1.9      -0.0         -2.2     -0.7    -12.8      2.4     -3.2
2015.8863065 E K545.836918293 -23.8371 141.096     6d 32m   -54d 47m   23216.0  23064.9   2644.3 -32881.1  40251.1    -1.9      -0.0         -2.2     -0.8    -12.8      2.3     -3.2
2015.88630654 E K545.847761611 -23.8473 141.159     6d 34m   -54d 47m   23212.7  23060.7   2651.5 -32883.0  40250.7    -1.9      -0.0         -2.3     -0.8    -12.7      2.3     -3.2
2015.88630657 E K545.858593339 -23.8575 141.223     6d 35m   -54d 47m   23209.4  23056.6   2658.9 -32884.7  40250.2    -1.8      -0.1         -2.3     -0.9    -12.6      2.2     -3.2
2015.8863066 E K545.869770191 -23.8677 141.286     6d 36m   -54d 48m   23206.0  23052.4   2666.1 -32886.6  40249.8    -1.8      -0.1         -2.4     -1.0    -12.5      2.2     -3.2
2015.88630663 E K545.880148452 -23.8778 141.35     6d 37m   -54d 48m   23202.8  23048.2   2673.5 -32888.2  40249.3    -1.8      -0.1         -2.5     -1.0    -12.5      2.2     -3.2
2015.88630666 E K545.891441548 -23.8878 141.414     6d 38m   -54d 48m   23199.5  23044.1   2680.9 -32889.7  40248.6    -1.8      -0.1         -2.5     -1.1    -12.4      2.1     -3.2
2015.8863067 E K545.902292767 -23.8979 141.477     6d 39m   -54d 48m   23196.3  23040.0   2688.1 -32891.4  40248.1    -1.8      -0.1         -2.6     -1.2    -12.3      2.1     -3.2
2015.88630673 E K545.913397448 -23.9079 141.541     6d 40m   -54d 49m   23193.0  23035.9   2695.5 -32892.9  40247.5    -1.8      -0.1         -2.6     -1.2    -12.3      2.0     -3.2
2015.88630676 E K545.924034441 -23.9179 141.605     6d 42m   -54d 49m   23189.8  23031.8   2702.8 -32894.4  40246.8    -1.8      -0.1         -2.7     -1.3    -12.2      2.0     -3.2
2015.88630679 E K545.935177498 -23.9279 141.668     6d 43m   -54d 49m   23186.6  23027.7   2710.1 -32895.9  40246.2    -1.8      -0.1         -2.8     -1.4    -12.1      2.0     -3.2
2015.88630682 E K545.94531326 -23.9378 141.732     6d 44m   -54d 50m   23183.4  23023.6   2717.5 -32897.3  40245.5    -1.7      -0.1         -2.8     -1.4    -12.1      1.9     -3.2
2015.88630685 E K545.956576856 -23.9477 141.796     6d 45m   -54d 50m   23180.3  23019.6   2724.8 -32898.6  40244.8    -1.7      -0.1         -2.9     -1.5    -12.0      1.9     -3.2
2015.88630689 E K545.966615867 -23.9576 141.859     6d 46m   -54d 50m   23177.1  23015.5   2732.1 -32900.0  40244.1    -1.7      -0.1         -2.9     -1.5    -11.9      1.8     -3.2
2015.88630692 E K545.978043468 -23.9674 141.923     6d 47m   -54d 50m   23174.0  23011.5   2739.4 -32901.2  40243.3    -1.7      -0.1         -3.0     -1.6    -11.8      1.8     -3.2
2015.88630695 E K545.988485727 -23.9772 141.987     6d 48m   -54d 51m   23170.9  23007.5   2746.8 -32902.4  40242.5    -1.7      -0.1         -3.1     -1.7    -11.8      1.8     -3.2
2015.88630698 E K545.999886287 -23.987 142.051     6d 50m   -54d 51m   23167.8  23003.5   2754.1 -32903.5  40241.6    -1.7      -0.1         -3.1     -1.7    -11.7      1.7     -3.2
2015.88630701 E K546.010323017 -23.9968 142.114     6d 51m   -54d 51m   23164.7  22999.5   2761.4 -32904.8  40240.9    -1.7      -0.1         -3.2     -1.8    -11.6      1.7     -3.2
2015.88630704 E K546.020961591 -24.0065 142.178     6d 52m   -54d 52m   23161.6  22995.5   2768.7 -32905.8  40240.0    -1.7      -0.1         -3.2     -1.9    -11.6      1.7     -3.2
2015.88630708 E K546.031445293 -24.0162 142.242     6d 53m   -54d 52m   23158.5  22991.5   2776.1 -32906.9  40239.0    -1.7      -0.1         -3.3     -1.9    -11.5      1.6     -3.2
2015.88630711 E K546.042795631 -24.0259 142.306     6d 54m   -54d 52m   23155.5  22987.6   2783.5 -32907.9  40238.1    -1.6      -0.2         -3.3     -2.0    -11.4      1.6     -3.2
2015.88630714 E K546.053230343 -24.0355 142.369     6d 55m   -54d 52m   23152.5  22983.7   2790.7 -32908.9  40237.2    -1.6      -0.2         -3.4     -2.0    -11.3      1.6     -3.2
2015.88630717 E K546.064053641 -24.0451 142.433     6d 57m   -54d 53m   23149.5  22979.7   2798.0 -32909.8  40236.2    -1.6      -0.2         -3.5     -2.1    -11.3      1.5     -3.2
2015.8863072 E K546.073700118 -24.0547 142.497     6d 58m   -54d 53m   23146.5  22975.8   2805.4 -32910.6  40235.2    -1.6      -0.2         -3.5     -2.2    -11.2      1.5     -3.2
2015.88630723 E K546.084331143 -24.0642 142.561     6d 59m   -54d 53m   23143.5  22971.9   2812.7 -32911.4  40234.1    -1.6      -0.2         -3.6     -2.2    -11.1      1.4     -3.2
2015.88630727 E K546.09545058 -24.0737 142.625     6d 60m   -54d 53m   23140.5  22968.1   2820.1 -32912.1  40233.0    -1.6      -0.2         -3.6     -2.3    -11.1      1.4     -3.2
2015.8863073 E K546.106267557 -24.0832 142.688     7d  1m   -54d 54m   23137.6  22964.2   2827.3 -32912.9  40231.9    -1.6      -0.2         -3.7     -2.3    -11.0      1.4     -3.2
2015.88630733 E K546.116764432 -24.0926 142.752     7d  2m   -54d 54m   23134.7  22960.4   2834.7 -32913.6  40230.8    -1.6      -0.2         -3.7     -2.4    -10.9      1.3     -3.2
2015.88630736 E K546.127367188 -24.1021 142.816     7d  3m   -54d 54m   23131.7  22956.5   2842.0 -32914.2  40229.6    -1.6      -0.2         -3.8     -2.5    -10.8      1.3     -3.3
2015.88630739 E K546.137693297 -24.1115 142.88     7d  5m   -54d 54m   23128.8  22952.6   2849.4 -32914.8  40228.5    -1.5      -0.2         -3.8     -2.5    -10.8      1.3     -3.3
2015.88630742 E K546.148982004 -24.1208 142.944     7d  6m   -54d 55m   23126.0  22948.8   2856.7 -32915.3  40227.2    -1.5      -0.2         -3.9     -2.6    -10.7      1.3     -3.3
2015.88630746 E K546.15885509 -24.1301 143.008     7d  7m   -54d 55m   23123.1  22945.1   2864.1 -32915.8  40225.9    -1.5      -0.2         -3.9     -2.6    -10.6      1.2     -3.3
2015.88630749 E K546.169356006 -24.1395 143.072     7d  8m   -54d 55m   23120.2  22941.2   2871.4 -32916.3  40224.7    -1.5      -0.2         -4.0     -2.7    -10.6      1.2     -3.3
2015.88630752 E K546.179893095 -24.1487 143.135     7d  9m   -54d 55m   23117.4  22937.5   2878.6 -32916.7  40223.5    -1.5      -0.2         -4.1     -2.8    -10.5      1.2     -3.3
2015.88630755 E K546.190153533 -24.158 143.199     7d 10m   -54d 55m   23114.6  22933.7   2886.0 -32917.1  40222.2    -1.5      -0.2         -4.1     -2.8    -10.4      1.1     -3.3
2015.88630758 E K546.200711342 -24.1672 143.263     7d 11m   -54d 56m   23111.8  22929.9   2893.3 -32917.4  40220.8    -1.5      -0.2         -4.2     -2.9    -10.3      1.1     -3.3
2015.88630761 E K546.210731751 -24.1764 143.327     7d 13m   -54d 56m   23109.0  22926.2   2900.7 -32917.7  40219.4    -1.5      -0.2         -4.2     -2.9    -10.3      1.1     -3.3
2015.88630765 E K546.221449698 -24.1855 143.391     7d 14m   -54d 56m   23106.2  22922.5   2908.0 -32917.9  40218.0    -1.4      -0.2         -4.3     -3.0    -10.2      1.0     -3.3
2015.88630768 E K546.231943068 -24.1946 143.455     7d 15m   -54d 56m   23103.5  22918.8   2915.3 -32918.1  40216.5    -1.4      -0.3         -4.3     -3.1    -10.1      1.0     -3.3
2015.88630771 E K546.242468747 -24.2037 143.519     7d 16m   -54d 56m   23100.7  22915.1   2922.7 -32918.2  40215.1    -1.4      -0.3         -4.4     -3.1    -10.1      1.0     -3.3
2015.88630774 E K546.252817609 -24.2128 143.583     7d 17m   -54d 57m   23098.0  22911.4   2930.0 -32918.3  40213.6    -1.4      -0.3         -4.4     -3.2    -10.0      1.0     -3.3
2015.88630777 E K546.264029237 -24.2218 143.647     7d 18m   -54d 57m   23095.3  22907.7   2937.4 -32918.3  40212.0    -1.4      -0.3         -4.5     -3.2     -9.9      0.9     -3.3
2015.88630781 E K546.273873009 -24.2308 143.711     7d 20m   -54d 57m   23092.6  22904.1   2944.7 -32918.3  40210.5    -1.4      -0.3         -4.5     -3.3     -9.8      0.9     -3.3
2015.88630784 E K546.283822662 -24.2398 143.775     7d 21m   -54d 57m   23089.9  22900.4   2952.0 -32918.3  40208.9    -1.4      -0.3         -4.6     -3.3     -9.8      0.9     -3.3
2015.88630787 E K546.29416089 -24.2487 143.839     7d 22m   -54d 57m   23087.2  22896.8   2959.4 -32918.2  40207.3    -1.4      -0.3         -4.6     -3.4     -9.7      0.9     -3.4
2015.8863079 E K546.304700971 -24.2576 143.903     7d 23m   -54d 58m   23084.6  22893.2   2966.7 -32918.1  40205.7    -1.4      -0.3         -4.7     -3.5     -9.6      0.8     -3.4
2015.88630793 E K546.313990666 -24.2665 143.967     7d 24m   -54d 58m   23082.0  22889.6   2974.0 -32917.9  40204.1    -1.3      -0.3         -4.7     -3.5     -9.6      0.8     -3.4
2015.88630796 E K546.324599228 -24.2753 144.031     7d 25m   -54d 58m   23079.4  22886.0   2981.4 -32917.6  40202.3    -1.3      -0.3         -4.8     -3.6     -9.5      0.8     -3.4
2015.886308 E K546.334479352 -24.2841 144.095     7d 26m   -54d 58m   23076.8  22882.4   2988.7 -32917.4  40200.6    -1.3      -0.3         -4.8     -3.6     -9.4      0.8     -3.4
2015.88630803 E K546.344465356 -24.2929 144.159     7d 28m   -54d 58m   23074.2  22878.8   2996.0 -32917.1  40198.9    -1.3      -0.3         -4.9     -3.7     -9.3      0.7     -3.4
2015.88630806 E K546.354700975 -24.3017 144.223     7d 29m   -54d 58m   23071.6  22875.3   3003.4 -32916.8  40197.2    -1.3      -0.3         -4.9     -3.7     -9.3      0.7     -3.4
2015.88630809 E K546.364681889 -24.3104 144.287     7d 30m   -54d 59m   23069.1  22871.7   3010.7 -32916.3  40195.4    -1.3      -0.3         -5.0     -3.8     -9.2      0.7     -3.4
2015.88630812 E K546.375220923 -24.3191 144.351     7d 31m   -54d 59m   23066.5  22868.2   3018.0 -32915.9  40193.5    -1.3      -0.3         -5.0     -3.9     -9.1      0.7     -3.4
2015.88630815 E K546.385222558 -24.3277 144.416     7d 32m   -54d 59m   23064.0  22864.7   3025.5 -32915.2  40191.6    -1.3      -0.3         -5.1     -3.9     -9.1      0.6     -3.4
2015.88630819 E K546.39535202 -24.3364 144.48     7d 33m   -54d 59m   23061.5  22861.2   3032.8 -32914.7  40189.7    -1.3      -0.3         -5.1     -4.0     -9.0      0.6     -3.4
2015.88630822 E K546.405874375 -24.345 144.544     7d 35m   -54d 59m   23059.0  22857.7   3040.1 -32914.2  40187.8    -1.2      -0.3         -5.2     -4.0     -8.9      0.6     -3.4
2015.88630825 E K546.415598588 -24.3535 144.608     7d 36m   -54d 59m   23056.5  22854.3   3047.5 -32913.5  40185.8    -1.2      -0.3         -5.2     -4.1     -8.8      0.6     -3.5
2015.88630828 E K546.425355111 -24.3621 144.672     7d 37m   -54d 59m   23054.1  22850.8   3054.8 -32912.9  40183.9    -1.2      -0.3         -5.3     -4.1     -8.8      0.6     -3.5
2015.88630831 E K546.435121994 -24.3706 144.736     7d 38m   -54d 60m   23051.6  22847.3   3062.1 -32912.1  40181.9    -1.2      -0.3         -5.3     -4.2     -8.7      0.5     -3.5
2015.88630834 E K546.445729688 -24.3791 144.8     7d 39m   -54d 60m   23049.2  22843.9   3069.5 -32911.4  40179.9    -1.2      -0.3         -5.3     -4.2     -8.6      0.5     -3.5
2015.88630838 E K546.455586999 -24.3875 144.864     7d 40m   -54d 60m   23046.8  22840.5   3076.8 -32910.6  40177.8    -1.2      -0.4         -5.4     -4.3     -8.6      0.5     -3.5
2015.88630841 E K546.465741688 -24.3959 144.929     7d 41m   -54d 60m   23044.4  22837.1   3084.2 -32909.6  40175.7    -1.2      -0.4         -5.4     -4.3     -8.5      0.5     -3.5
2015.88630844 E K546.475237187 -24.4043 144.993     7d 43m   -55d  0m   23042.0  22833.7   3091.6 -32908.7  40173.6    -1.2      -0.4         -5.5     -4.4     -8.4      0.5     -3.5
2015.88630847 E K546.485195287 -24.4127 145.057     7d 44m   -55d  0m   23039.6  22830.3   3098.9 -32907.8  40171.5    -1.1      -0.4         -5.5     -4.5     -8.3      0.4     -3.5
2015.8863085 E K546.494785541 -24.421 145.121     7d 45m   -55d  0m   23037.3  22826.9   3106.2 -32906.8  40169.3    -1.1      -0.4         -5.6     -4.5     -8.3      0.4     -3.5
2015.88630853 E K546.50428631 -24.4293 145.185     7d 46m   -55d  0m   23035.0  22823.6   3113.5 -32905.8  40167.1    -1.1      -0.4         -5.6     -4.6     -8.2      0.4     -3.6
2015.88630857 E K546.514062509 -24.4375 145.25     7d 47m   -55d  1m   23032.7  22820.3   3121.0 -32904.5  40164.8    -1.1      -0.4         -5.7     -4.6     -8.1      0.4     -3.6
2015.8863086 E K546.524558189 -24.4458 145.314     7d 48m   -55d  1m   23030.4  22816.9   3128.3 -32903.4  40162.6    -1.1      -0.4         -5.7     -4.7     -8.1      0.4     -3.6
2015.88630863 E K546.534420954 -24.454 145.378     7d 50m   -55d  1m   23028.1  22813.6   3135.6 -32902.3  40160.3    -1.1      -0.4         -5.8     -4.7     -8.0      0.3     -3.6
2015.88630866 E K546.543606908 -24.4621 145.442     7d 51m   -55d  1m   23025.8  22810.3   3142.9 -32901.0  40158.0    -1.1      -0.4         -5.8     -4.8     -7.9      0.3     -3.6
2015.88630869 E K546.553538152 -24.4703 145.506     7d 52m   -55d  1m   23023.5  22807.0   3150.3 -32899.8  40155.7    -1.1      -0.4         -5.8     -4.8     -7.9      0.3     -3.6
2015.88630872 E K546.563240965 -24.4784 145.571     7d 53m   -55d  1m   23021.3  22803.7   3157.7 -32898.3  40153.2    -1.1      -0.4         -5.9     -4.9     -7.8      0.3     -3.6
2015.88630876 E K546.572932191 -24.4865 145.635     7d 54m   -55d  1m   23019.1  22800.5   3165.0 -32897.0  40150.9    -1.0      -0.4         -5.9     -4.9     -7.7      0.3     -3.6
2015.88630879 E K546.582203484 -24.4945 145.699     7d 55m   -55d  1m   23016.9  22797.2   3172.3 -32895.6  40148.4    -1.0      -0.4         -6.0     -5.0     -7.6      0.3     -3.6
2015.88630882 E K546.591863812 -24.5025 145.763     7d 56m   -55d  1m   23014.7  22794.0   3179.6 -32894.1  40146.0    -1.0      -0.4         -6.0     -5.0     -7.6      0.3     -3.7
2015.88630885 E K546.601295238 -24.5105 145.828     7d 58m   -55d  1m   23012.6  22790.8   3187.1 -32892.5  40143.4    -1.0      -0.4         -6.1     -5.1     -7.5      0.2     -3.7
2015.88630888 E K546.610976287 -24.5185 145.892     7d 59m   -55d  1m   23010.4  22787.6   3194.4 -32891.0  40141.0    -1.0      -0.4         -6.1     -5.1     -7.4      0.2     -3.7
2015.88630891 E K546.620237403 -24.5264 145.956     7d 60m   -55d  1m   23008.2  22784.4   3201.7 -32889.4  40138.4    -1.0      -0.4         -6.1     -5.2     -7.4      0.2     -3.7
2015.88630895 E K546.631030827 -24.5343 146.021     8d  1m   -55d  2m   23006.1  22781.2   3209.1 -32887.7  40135.8    -1.0      -0.4         -6.2     -5.2     -7.3      0.2     -3.7
2015.88630898 E K546.639004168 -24.5421 146.085     8d  2m   -55d  2m   23004.0  22778.1   3216.4 -32886.0  40133.2    -1.0      -0.4         -6.2     -5.3     -7.2      0.2     -3.7
2015.88630901 E K546.64938802 -24.55 146.149     8d  3m   -55d  2m   23001.9  22774.9   3223.7 -32884.3  40130.6    -0.9      -0.4         -6.3     -5.3     -7.1      0.2     -3.7
