Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.70284985 E K527.757845782 23.8055 153.796     0d 46m    31d 19m   25297.9  25295.6    341.1  15392.3  29612.6    -2.4      -0.3         18.7     18.9    -17.1      8.7     20.5
2015.70284988 E K527.763022965 23.7947 153.86     0d 48m    31d 18m   25292.7  25290.3    349.8  15380.2  29601.9    -2.3      -0.3         18.7     18.9    -17.0      8.7     20.5
2015.70284991 E K527.769636507 23.7839 153.924     0d 49m    31d 17m   25287.6  25285.1    358.5  15368.1  29591.3    -2.3      -0.3         18.7     18.9    -17.0      8.6     20.5
2015.70284994 E K527.775142934 23.7731 153.988     0d 50m    31d 16m   25282.5  25279.8    367.2  15356.1  29580.6    -2.3      -0.3         18.7     18.9    -16.9      8.6     20.4
2015.70284997 E K527.780755247 23.7622 154.052     0d 51m    31d 16m   25277.4  25274.6    375.9  15344.0  29570.0    -2.3      -0.3         18.7     18.9    -16.8      8.6     20.4
2015.70285 E K527.787164918 23.7513 154.115     0d 52m    31d 15m   25272.4  25269.5    384.6  15332.0  29559.5    -2.3      -0.3         18.7     18.9    -16.8      8.5     20.4
2015.70285004 E K527.792945522 23.7404 154.179     0d 54m    31d 14m   25267.3  25264.2    393.3  15320.0  29548.9    -2.3      -0.3         18.7     18.9    -16.7      8.5     20.3
2015.70285007 E K527.798923674 23.7295 154.243     0d 55m    31d 13m   25262.2  25259.0    402.0  15308.1  29538.4    -2.3      -0.3         18.6     18.9    -16.7      8.4     20.3
2015.7028501 E K527.803916049 23.7185 154.307     0d 56m    31d 12m   25257.1  25253.8    410.8  15296.1  29527.8    -2.3      -0.3         18.6     18.9    -16.6      8.4     20.3
2015.70285013 E K527.80984907 23.7075 154.37     0d 57m    31d 11m   25252.1  25248.6    419.4  15284.2  29517.4    -2.3      -0.3         18.6     18.9    -16.5      8.3     20.2
2015.70285016 E K527.815862164 23.6964 154.434     0d 58m    31d 10m   25247.0  25243.4    428.2  15272.2  29506.8    -2.3      -0.3         18.6     18.9    -16.5      8.3     20.2
2015.70285019 E K527.822793954 23.6854 154.498     0d 60m    31d  9m   25241.9  25238.1    436.9  15260.3  29496.3    -2.3      -0.3         18.6     18.9    -16.4      8.2     20.2
2015.70285023 E K527.830018821 23.6743 154.562     1d  1m    31d  8m   25236.8  25232.9    445.7  15248.3  29485.7    -2.3      -0.3         18.6     18.9    -16.4      8.2     20.2
2015.70285026 E K527.835688613 23.6631 154.625     1d  2m    31d  8m   25231.9  25227.8    454.3  15236.4  29475.3    -2.3      -0.3         18.6     18.9    -16.3      8.2     20.1
2015.70285029 E K527.842842535 23.652 154.689     1d  3m    31d  7m   25226.8  25222.5    463.1  15224.5  29464.8    -2.3      -0.3         18.6     18.9    -16.2      8.1     20.1
2015.70285032 E K527.848489145 23.6408 154.753     1d  4m    31d  6m   25221.7  25217.3    471.9  15212.6  29454.3    -2.3      -0.3         18.6     18.9    -16.2      8.1     20.1
2015.70285035 E K527.854572122 23.6296 154.816     1d  6m    31d  5m   25216.8  25212.2    480.6  15200.8  29444.0    -2.2      -0.3         18.6     18.9    -16.1      8.0     20.0
2015.70285038 E K527.861000219 23.6183 154.88     1d  7m    31d  4m   25211.7  25207.0    489.4  15188.9  29433.5    -2.2      -0.3         18.6     18.9    -16.1      8.0     20.0
2015.70285042 E K527.866512252 23.607 154.944     1d  8m    31d  3m   25206.7  25201.7    498.2  15177.0  29423.1    -2.2      -0.3         18.5     18.9    -16.0      7.9     20.0
2015.70285045 E K527.873086683 23.5957 155.007     1d  9m    31d  2m   25201.7  25196.6    506.8  15165.2  29412.7    -2.2      -0.3         18.5     18.9    -15.9      7.9     19.9
2015.70285048 E K527.880262726 23.5844 155.071     1d 10m    31d  1m   25196.6  25191.4    515.6  15153.4  29402.3    -2.2      -0.3         18.5     18.8    -15.9      7.9     19.9
2015.70285051 E K527.886405639 23.573 155.134     1d 12m    31d  0m   25191.7  25186.3    524.3  15141.6  29392.0    -2.2      -0.3         18.5     18.8    -15.8      7.8     19.9
2015.70285054 E K527.892728016 23.5616 155.198     1d 13m    30d 60m   25186.7  25181.0    533.2  15129.8  29381.6    -2.2      -0.3         18.5     18.8    -15.8      7.8     19.9
2015.70285058 E K527.898178231 23.5502 155.262     1d 14m    30d 59m   25181.6  25175.8    542.0  15118.0  29371.2    -2.2      -0.3         18.5     18.8    -15.7      7.7     19.8
2015.70285061 E K527.904547141 23.5388 155.325     1d 15m    30d 58m   25176.7  25170.7    550.7  15106.3  29361.0    -2.2      -0.3         18.5     18.8    -15.6      7.7     19.8
2015.70285064 E K527.91042641 23.5273 155.389     1d 16m    30d 57m   25171.7  25165.5    559.5  15094.5  29350.6    -2.2      -0.3         18.5     18.8    -15.6      7.6     19.8
2015.70285067 E K527.916889616 23.5158 155.452     1d 18m    30d 56m   25166.8  25160.3    568.2  15082.8  29340.4    -2.2      -0.3         18.4     18.8    -15.5      7.6     19.7
2015.7028507 E K527.923580458 23.5042 155.516     1d 19m    30d 55m   25161.7  25155.1    577.0  15071.1  29330.0    -2.2      -0.3         18.4     18.8    -15.5      7.6     19.7
2015.70285073 E K527.929255442 23.4926 155.579     1d 20m    30d 54m   25156.9  25150.0    585.8  15059.4  29319.8    -2.2      -0.4         18.4     18.8    -15.4      7.5     19.7
2015.70285077 E K527.935592613 23.481 155.643     1d 21m    30d 53m   25151.8  25144.8    594.6  15047.7  29309.5    -2.2      -0.4         18.4     18.8    -15.4      7.5     19.6
2015.7028508 E K527.941148885 23.4694 155.706     1d 22m    30d 53m   25146.9  25139.7    603.3  15036.0  29299.3    -2.2      -0.4         18.4     18.8    -15.3      7.4     19.6
2015.70285083 E K527.947293361 23.4578 155.77     1d 24m    30d 52m   25141.9  25134.5    612.2  15024.4  29289.1    -2.1      -0.4         18.4     18.8    -15.2      7.4     19.6
2015.70285086 E K527.953639254 23.4461 155.833     1d 25m    30d 51m   25137.1  25129.4    620.9  15012.8  29278.9    -2.1      -0.4         18.4     18.7    -15.2      7.4     19.5
2015.70285089 E K527.959947743 23.4343 155.897     1d 26m    30d 50m   25132.1  25124.2    629.8  15001.1  29268.6    -2.1      -0.4         18.4     18.7    -15.1      7.3     19.5
2015.70285092 E K527.965840169 23.4226 155.96     1d 27m    30d 49m   25127.2  25119.1    638.5  14989.5  29258.5    -2.1      -0.4         18.3     18.7    -15.1      7.3     19.5
2015.70285096 E K527.972438277 23.4108 156.023     1d 29m    30d 48m   25122.3  25114.0    647.2  14977.9  29248.4    -2.1      -0.4         18.3     18.7    -15.0      7.2     19.5
2015.70285099 E K527.979042483 23.399 156.087     1d 30m    30d 47m   25117.3  25108.8    656.1  14966.3  29238.2    -2.1      -0.4         18.3     18.7    -15.0      7.2     19.4
2015.70285102 E K527.985304605 23.3872 156.15     1d 31m    30d 46m   25112.5  25103.7    664.8  14954.8  29228.1    -2.1      -0.4         18.3     18.7    -14.9      7.2     19.4
2015.70285105 E K527.991772408 23.3753 156.214     1d 32m    30d 46m   25107.5  25098.5    673.7  14943.2  29217.9    -2.1      -0.4         18.3     18.7    -14.8      7.1     19.4
2015.70285108 E K527.997772123 23.3634 156.277     1d 33m    30d 45m   25102.7  25093.4    682.5  14931.6  29207.8    -2.1      -0.4         18.3     18.7    -14.8      7.1     19.3
2015.70285111 E K528.003977518 23.3515 156.34     1d 35m    30d 44m   25097.8  25088.3    691.2  14920.1  29197.8    -2.1      -0.4         18.2     18.7    -14.7      7.1     19.3
2015.70285115 E K528.010053839 23.3396 156.404     1d 36m    30d 43m   25092.9  25083.1    700.1  14908.6  29187.7    -2.1      -0.4         18.2     18.6    -14.7      7.0     19.3
2015.70285118 E K528.016783815 23.3276 156.467     1d 37m    30d 42m   25088.0  25078.0    708.8  14897.1  29177.6    -2.1      -0.4         18.2     18.6    -14.6      7.0     19.2
2015.70285121 E K528.022502199 23.3156 156.53     1d 38m    30d 41m   25083.2  25072.9    717.6  14885.7  29167.6    -2.1      -0.4         18.2     18.6    -14.6      6.9     19.2
2015.70285124 E K528.028422005 23.3035 156.594     1d 40m    30d 40m   25078.3  25067.7    726.5  14874.1  29157.5    -2.1      -0.4         18.2     18.6    -14.5      6.9     19.2
2015.70285127 E K528.033904191 23.2915 156.657     1d 41m    30d 39m   25073.4  25062.7    735.2  14862.8  29147.5    -2.1      -0.4         18.2     18.6    -14.4      6.9     19.1
2015.7028513 E K528.04068333 23.2794 156.72     1d 42m    30d 39m   25068.6  25057.6    744.0  14851.3  29137.6    -2.0      -0.4         18.1     18.6    -14.4      6.8     19.1
2015.70285134 E K528.046950878 23.2673 156.784     1d 43m    30d 38m   25063.7  25052.4    752.9  14839.9  29127.5    -2.0      -0.4         18.1     18.6    -14.3      6.8     19.1
2015.70285137 E K528.053089349 23.2551 156.847     1d 45m    30d 37m   25058.9  25047.3    761.7  14828.5  29117.6    -2.0      -0.4         18.1     18.6    -14.3      6.8     19.0
2015.7028514 E K528.059951196 23.2429 156.91     1d 46m    30d 36m   25054.1  25042.2    770.4  14817.1  29107.6    -2.0      -0.4         18.1     18.5    -14.2      6.7     19.0
2015.70285143 E K528.066566483 23.2307 156.973     1d 47m    30d 35m   25049.3  25037.2    779.2  14805.7  29097.7    -2.0      -0.4         18.1     18.5    -14.2      6.7     19.0
2015.70285146 E K528.073548444 23.2185 157.037     1d 48m    30d 34m   25044.4  25032.0    788.1  14794.4  29087.7    -2.0      -0.4         18.1     18.5    -14.1      6.7     18.9
2015.70285149 E K528.078288095 23.2062 157.1     1d 49m    30d 33m   25039.6  25026.9    796.9  14783.0  29077.8    -2.0      -0.4         18.0     18.5    -14.0      6.6     18.9
2015.70285153 E K528.085033855 23.1939 157.163     1d 51m    30d 33m   25034.8  25021.9    805.6  14771.7  29067.9    -2.0      -0.4         18.0     18.5    -14.0      6.6     18.9
2015.70285156 E K528.090628587 23.1816 157.226     1d 52m    30d 32m   25030.1  25016.8    814.4  14760.4  29058.1    -2.0      -0.4         18.0     18.5    -13.9      6.6     18.8
2015.70285159 E K528.097042228 23.1692 157.289     1d 53m    30d 31m   25025.3  25011.8    823.2  14749.1  29048.2    -2.0      -0.4         18.0     18.4    -13.9      6.5     18.8
2015.70285162 E K528.103091823 23.1568 157.352     1d 54m    30d 30m   25020.5  25006.7    832.0  14737.8  29038.4    -2.0      -0.4         18.0     18.4    -13.8      6.5     18.8
2015.70285165 E K528.108699543 23.1444 157.416     1d 56m    30d 29m   25015.7  25001.5    840.9  14726.5  29028.5    -2.0      -0.4         17.9     18.4    -13.8      6.5     18.7
2015.70285169 E K528.114608468 23.132 157.479     1d 57m    30d 28m   25010.9  24996.5    849.6  14715.3  29018.7    -2.0      -0.4         17.9     18.4    -13.7      6.4     18.7
2015.70285172 E K528.120931836 23.1195 157.542     1d 58m    30d 27m   25006.2  24991.4    858.4  14704.0  29008.9    -2.0      -0.4         17.9     18.4    -13.7      6.4     18.7
2015.70285175 E K528.127938922 23.107 157.605     1d 59m    30d 27m   25001.4  24986.4    867.2  14692.8  28999.1    -2.0      -0.4         17.9     18.4    -13.6      6.4     18.6
2015.70285178 E K528.13462162 23.0945 157.668     2d  0m    30d 26m   24996.7  24981.3    876.0  14681.6  28989.4    -2.0      -0.4         17.9     18.3    -13.5      6.3     18.6
2015.70285181 E K528.141888259 23.0819 157.731     2d  2m    30d 25m   24992.0  24976.3    884.7  14670.4  28979.6    -1.9      -0.4         17.8     18.3    -13.5      6.3     18.6
2015.70285184 E K528.14824308 23.0694 157.794     2d  3m    30d 24m   24987.2  24971.2    893.5  14659.3  28969.9    -1.9      -0.4         17.8     18.3    -13.4      6.3     18.5
2015.70285188 E K528.155229609 23.0567 157.857     2d  4m    30d 23m   24982.5  24966.2    902.3  14648.0  28960.2    -1.9      -0.4         17.8     18.3    -13.4      6.2     18.5
2015.70285191 E K528.161869798 23.0441 157.92     2d  5m    30d 22m   24977.8  24961.2    911.1  14636.9  28950.5    -1.9      -0.4         17.8     18.3    -13.3      6.2     18.5
2015.70285194 E K528.168141696 23.0314 157.983     2d  7m    30d 21m   24973.1  24956.1    919.9  14625.8  28940.8    -1.9      -0.4         17.8     18.3    -13.3      6.2     18.4
2015.70285197 E K528.174784515 23.0187 158.046     2d  8m    30d 20m   24968.4  24951.1    928.6  14614.7  28931.1    -1.9      -0.4         17.7     18.2    -13.2      6.1     18.4
2015.702852 E K528.181633 23.006 158.109     2d  9m    30d 20m   24963.7  24946.1    937.4  14603.6  28921.4    -1.9      -0.4         17.7     18.2    -13.2      6.1     18.4
2015.70285203 E K528.188730681 22.9933 158.172     2d 10m    30d 19m   24959.0  24941.0    946.2  14592.5  28911.8    -1.9      -0.4         17.7     18.2    -13.1      6.1     18.3
2015.70285207 E K528.193982023 22.9805 158.235     2d 12m    30d 18m   24954.3  24936.0    954.9  14581.4  28902.2    -1.9      -0.4         17.7     18.2    -13.1      6.0     18.3
2015.7028521 E K528.200486798 22.9677 158.298     2d 13m    30d 17m   24949.6  24931.0    963.7  14570.4  28892.6    -1.9      -0.4         17.6     18.2    -13.0      6.0     18.3
2015.70285213 E K528.20684054 22.9548 158.361     2d 14m    30d 16m   24945.0  24926.0    972.5  14559.3  28883.0    -1.9      -0.4         17.6     18.1    -13.0      6.0     18.2
2015.70285216 E K528.213513198 22.942 158.424     2d 15m    30d 15m   24940.3  24921.0    981.3  14548.3  28873.4    -1.9      -0.4         17.6     18.1    -12.9      6.0     18.2
2015.70285219 E K528.21970008 22.9291 158.487     2d 17m    30d 15m   24935.6  24916.0    990.0  14537.3  28863.8    -1.9      -0.4         17.6     18.1    -12.8      5.9     18.2
2015.70285222 E K528.226210112 22.9162 158.55     2d 18m    30d 14m   24931.0  24911.0    998.8  14526.4  28854.3    -1.9      -0.4         17.5     18.1    -12.8      5.9     18.1
2015.70285226 E K528.232686598 22.9032 158.613     2d 19m    30d 13m   24926.4  24906.0   1007.6  14515.3  28844.7    -1.9      -0.4         17.5     18.1    -12.7      5.9     18.1
2015.70285229 E K528.238964282 22.8902 158.676     2d 20m    30d 12m   24921.7  24901.0   1016.3  14504.4  28835.2    -1.9      -0.4         17.5     18.0    -12.7      5.8     18.1
2015.70285232 E K528.245391399 22.8772 158.739     2d 21m    30d 11m   24917.1  24896.0   1025.1  14493.4  28825.7    -1.8      -0.4         17.5     18.0    -12.6      5.8     18.0
2015.70285235 E K528.251671711 22.8642 158.802     2d 23m    30d 10m   24912.5  24891.0   1033.9  14482.5  28816.2    -1.8      -0.5         17.5     18.0    -12.6      5.8     18.0
2015.70285238 E K528.258318712 22.8511 158.865     2d 24m    30d  9m   24907.8  24886.0   1042.6  14471.6  28806.7    -1.8      -0.5         17.4     18.0    -12.5      5.8     18.0
2015.70285241 E K528.264458346 22.838 158.927     2d 25m    30d  9m   24903.3  24881.1   1051.3  14460.7  28797.3    -1.8      -0.5         17.4     17.9    -12.5      5.7     17.9
2015.70285245 E K528.270607976 22.8249 158.99     2d 26m    30d  8m   24898.7  24876.2   1060.0  14449.8  28787.9    -1.8      -0.5         17.4     17.9    -12.4      5.7     17.9
2015.70285248 E K528.277106569 22.8118 159.053     2d 28m    30d  7m   24894.1  24871.2   1068.8  14439.0  28778.5    -1.8      -0.5         17.3     17.9    -12.4      5.7     17.9
2015.70285251 E K528.282954126 22.7986 159.116     2d 29m    30d  6m   24889.5  24866.2   1077.6  14428.1  28769.1    -1.8      -0.5         17.3     17.9    -12.3      5.6     17.8
2015.70285254 E K528.288955348 22.7854 159.179     2d 30m    30d  5m   24885.0  24861.2   1086.3  14417.3  28759.7    -1.8      -0.5         17.3     17.9    -12.3      5.6     17.8
2015.70285257 E K528.295970793 22.7722 159.241     2d 31m    30d  4m   24880.5  24856.4   1094.9  14406.5  28750.4    -1.8      -0.5         17.3     17.8    -12.2      5.6     17.7
2015.7028526 E K528.301522412 22.7589 159.304     2d 33m    30d  3m   24875.9  24851.4   1103.7  14395.6  28741.0    -1.8      -0.5         17.2     17.8    -12.2      5.6     17.7
2015.70285264 E K528.307257734 22.7456 159.367     2d 34m    30d  3m   24871.4  24846.5   1112.5  14384.8  28731.7    -1.8      -0.5         17.2     17.8    -12.1      5.5     17.7
2015.70285267 E K528.313525011 22.7323 159.43     2d 35m    30d  2m   24866.8  24841.5   1121.2  14374.1  28722.3    -1.8      -0.5         17.2     17.8    -12.1      5.5     17.6
2015.7028527 E K528.319858499 22.7189 159.492     2d 36m    30d  1m   24862.4  24836.7   1129.8  14363.2  28713.1    -1.8      -0.5         17.2     17.7    -12.0      5.5     17.6
2015.70285273 E K528.32665844 22.7056 159.555     2d 38m    30d  0m   24857.8  24831.7   1138.6  14352.6  28703.8    -1.8      -0.5         17.1     17.7    -12.0      5.5     17.6
2015.70285276 E K528.333207585 22.6922 159.618     2d 39m    29d 59m   24853.3  24826.8   1147.3  14341.8  28694.5    -1.8      -0.5         17.1     17.7    -11.9      5.4     17.5
2015.70285279 E K528.339127646 22.6787 159.68     2d 40m    29d 58m   24848.9  24822.0   1155.9  14331.0  28685.3    -1.8      -0.5         17.1     17.7    -11.9      5.4     17.5
2015.70285283 E K528.345561928 22.6653 159.743     2d 41m    29d 58m   24844.3  24817.0   1164.7  14320.4  28676.0    -1.7      -0.5         17.1     17.6    -11.8      5.4     17.5
2015.70285286 E K528.352058202 22.6518 159.806     2d 42m    29d 57m   24839.8  24812.1   1173.4  14309.7  28666.8    -1.7      -0.5         17.0     17.6    -11.8      5.4     17.4
