Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88763007 E K537.815312779 0.730721 77.1081    -3d 44m   -15d 36m   29537.3  29474.6  -1923.1  -8242.9  30665.9     4.1       6.2         34.2     36.4     33.0     47.5     20.1
2015.8876301 E K537.803379462 0.757828 77.1607    -3d 43m   -15d 32m   29548.9  29486.6  -1918.6  -8213.7  30669.3     4.1       6.2         34.1     36.3     33.0     47.7     20.1
2015.88763014 E K537.792388133 0.784934 77.2133    -3d 43m   -15d 29m   29560.5  29498.5  -1914.1  -8184.4  30672.6     4.1       6.2         34.0     36.3     33.1     47.9     20.0
2015.88763017 E K537.780176099 0.812039 77.2659    -3d 42m   -15d 25m   29572.1  29510.4  -1909.6  -8155.1  30676.0     4.1       6.2         34.0     36.2     33.1     48.0     20.0
2015.8876302 E K537.768575082 0.839143 77.3185    -3d 42m   -15d 22m   29583.6  29522.2  -1905.1  -8125.7  30679.3     4.1       6.2         33.9     36.1     33.1     48.2     19.9
2015.88763023 E K537.756256911 0.866248 77.3711    -3d 41m   -15d 18m   29595.1  29534.0  -1900.6  -8096.4  30682.6     4.1       6.2         33.9     36.1     33.1     48.4     19.9
2015.88763026 E K537.745046252 0.89335 77.4237    -3d 40m   -15d 14m   29606.6  29545.8  -1896.1  -8067.0  30685.9     4.1       6.2         33.8     36.0     33.1     48.5     19.9
2015.88763029 E K537.733947449 0.920452 77.4763    -3d 40m   -15d 11m   29618.0  29557.5  -1891.6  -8037.5  30689.2     4.1       6.3         33.8     35.9     33.1     48.7     19.8
2015.88763033 E K537.722128036 0.947553 77.5289    -3d 39m   -15d  7m   29629.4  29569.2  -1887.1  -8008.1  30692.5     4.1       6.3         33.7     35.9     33.1     48.9     19.8
2015.88763036 E K537.71075089 0.974654 77.5815    -3d 38m   -15d  4m   29640.7  29580.9  -1882.6  -7978.6  30695.8     4.1       6.3         33.6     35.8     33.1     49.1     19.7
2015.88763039 E K537.698318939 1.00175 77.6341    -3d 38m   -15d  0m   29652.1  29592.5  -1878.1  -7949.1  30699.1     4.1       6.3         33.6     35.7     33.1     49.2     19.7
2015.88763042 E K537.686498704 1.02885 77.6867    -3d 37m   -14d 57m   29663.4  29604.2  -1873.6  -7919.5  30702.4     4.1       6.3         33.5     35.7     33.0     49.4     19.6
2015.88763045 E K537.674619335 1.05595 77.7393    -3d 37m   -14d 53m   29674.7  29615.7  -1869.1  -7889.9  30705.6     4.1       6.3         33.5     35.6     33.0     49.6     19.6
2015.88763048 E K537.663350747 1.08305 77.792    -3d 36m   -14d 50m   29685.9  29627.3  -1864.5  -7860.3  30708.9     4.1       6.3         33.4     35.5     33.0     49.7     19.6
2015.88763052 E K537.650527447 1.11014 77.8446    -3d 35m   -14d 46m   29697.1  29638.8  -1860.0  -7830.7  30712.2     4.1       6.4         33.3     35.5     33.0     49.9     19.5
2015.88763055 E K537.639810445 1.13724 77.8972    -3d 35m   -14d 43m   29708.3  29650.3  -1855.5  -7801.0  30715.4     4.1       6.4         33.3     35.4     33.0     50.1     19.5
2015.88763058 E K537.628701701 1.16433 77.9498    -3d 34m   -14d 39m   29719.4  29661.7  -1851.0  -7771.3  30718.6     4.1       6.4         33.2     35.3     33.0     50.2     19.4
2015.88763061 E K537.617203178 1.19142 78.0024    -3d 34m   -14d 36m   29730.5  29673.1  -1846.4  -7741.6  30721.9     4.1       6.4         33.2     35.3     33.0     50.4     19.4
2015.88763064 E K537.604984326 1.21852 78.0551    -3d 33m   -14d 32m   29741.6  29684.5  -1841.9  -7711.9  30725.1     4.1       6.4         33.1     35.2     33.0     50.6     19.3
2015.88763067 E K537.593370835 1.24561 78.1077    -3d 32m   -14d 29m   29752.6  29695.8  -1837.4  -7682.1  30728.4     4.1       6.4         33.0     35.1     33.0     50.7     19.3
2015.88763071 E K537.58186551 1.2727 78.1603    -3d 32m   -14d 25m   29763.6  29707.1  -1832.8  -7652.3  30731.6     4.1       6.4         33.0     35.1     33.0     50.9     19.3
2015.88763074 E K537.570465921 1.29979 78.2129    -3d 31m   -14d 22m   29774.6  29718.4  -1828.3  -7622.4  30734.8     4.1       6.4         32.9     35.0     33.0     51.1     19.2
2015.88763077 E K537.558842545 1.32687 78.2655    -3d 31m   -14d 18m   29785.5  29729.6  -1823.8  -7592.6  30738.0     4.0       6.5         32.8     34.9     33.0     51.2     19.2
2015.8876308 E K537.547326027 1.35396 78.3181    -3d 30m   -14d 14m   29796.4  29740.8  -1819.2  -7562.7  30741.2     4.0       6.5         32.8     34.9     33.0     51.4     19.1
2015.88763083 E K537.535416552 1.38105 78.3708    -3d 29m   -14d 11m   29807.3  29752.0  -1814.7  -7532.8  30744.4     4.0       6.5         32.7     34.8     33.0     51.6     19.1
2015.88763086 E K537.523779553 1.40813 78.4234    -3d 29m   -14d  7m   29818.2  29763.2  -1810.1  -7502.8  30747.6     4.0       6.5         32.7     34.7     33.0     51.7     19.0
2015.8876309 E K537.513077251 1.43521 78.476    -3d 28m   -14d  4m   29828.9  29774.2  -1805.6  -7472.8  30750.8     4.0       6.5         32.6     34.7     33.0     51.9     19.0
2015.88763093 E K537.501819772 1.46229 78.5287    -3d 28m   -14d  0m   29839.7  29785.3  -1801.0  -7442.8  30753.9     4.0       6.5         32.5     34.6     33.0     52.1     19.0
2015.88763096 E K537.489997177 1.48937 78.5813    -3d 27m   -13d 57m   29850.5  29796.4  -1796.5  -7412.8  30757.1     4.0       6.5         32.5     34.5     33.0     52.2     18.9
2015.88763099 E K537.478948926 1.51645 78.6339    -3d 26m   -13d 53m   29861.2  29807.4  -1791.9  -7382.7  30760.3     4.0       6.6         32.4     34.5     33.0     52.4     18.9
2015.88763102 E K537.467173713 1.54353 78.6866    -3d 26m   -13d 50m   29871.9  29818.3  -1787.4  -7352.7  30763.5     4.0       6.6         32.4     34.4     33.0     52.6     18.8
2015.88763105 E K537.455828524 1.5706 78.7392    -3d 25m   -13d 46m   29882.5  29829.3  -1782.8  -7322.5  30766.6     4.0       6.6         32.3     34.3     33.0     52.7     18.8
2015.88763109 E K537.445092248 1.59768 78.7919    -3d 25m   -13d 43m   29893.1  29840.2  -1778.3  -7292.4  30769.8     4.0       6.6         32.2     34.2     32.9     52.9     18.8
2015.88763112 E K537.43312471 1.62475 78.8445    -3d 24m   -13d 39m   29903.7  29851.1  -1773.7  -7262.2  30772.9     4.0       6.6         32.2     34.2     32.9     53.1     18.7
2015.88763115 E K537.420758423 1.65182 78.8972    -3d 23m   -13d 35m   29914.3  29861.9  -1769.1  -7232.0  30776.1     4.0       6.6         32.1     34.1     32.9     53.2     18.7
2015.88763118 E K537.409665173 1.67889 78.9498    -3d 23m   -13d 32m   29924.8  29872.7  -1764.6  -7201.8  30779.2     4.0       6.6         32.0     34.0     32.9     53.4     18.7
2015.88763121 E K537.397504563 1.70596 79.0024    -3d 22m   -13d 28m   29935.3  29883.5  -1760.0  -7171.6  30782.3     4.0       6.6         32.0     34.0     32.9     53.6     18.6
2015.88763124 E K537.385112879 1.73302 79.0551    -3d 22m   -13d 25m   29945.7  29894.2  -1755.4  -7141.3  30785.5     4.0       6.7         31.9     33.9     32.9     53.7     18.6
2015.88763128 E K537.373490308 1.76009 79.1077    -3d 21m   -13d 21m   29956.2  29904.9  -1750.9  -7111.0  30788.6     4.0       6.7         31.9     33.8     32.9     53.9     18.5
2015.88763131 E K537.362800003 1.78715 79.1604    -3d 20m   -13d 18m   29966.5  29915.6  -1746.3  -7080.6  30791.7     4.0       6.7         31.8     33.8     32.9     54.1     18.5
2015.88763134 E K537.351376943 1.81421 79.213    -3d 20m   -13d 14m   29976.9  29926.2  -1741.7  -7050.3  30794.8     4.0       6.7         31.7     33.7     32.9     54.2     18.5
2015.88763137 E K537.339555506 1.84127 79.2657    -3d 19m   -13d 11m   29987.2  29936.9  -1737.1  -7019.9  30797.9     4.0       6.7         31.7     33.6     32.9     54.4     18.4
2015.8876314 E K537.327835132 1.86833 79.3184    -3d 19m   -13d  7m   29997.5  29947.4  -1732.6  -6989.5  30801.0     4.0       6.7         31.6     33.6     32.8     54.6     18.4
2015.88763144 E K537.316378079 1.89539 79.371    -3d 18m   -13d  3m   30007.8  29958.0  -1728.0  -6959.0  30804.1     4.0       6.7         31.5     33.5     32.8     54.7     18.4
2015.88763147 E K537.305020593 1.92244 79.4237    -3d 17m   -12d 60m   30018.0  29968.5  -1723.4  -6928.6  30807.2     4.0       6.8         31.5     33.4     32.8     54.9     18.3
2015.8876315 E K537.293760059 1.94949 79.4763    -3d 17m   -12d 56m   30028.2  29978.9  -1718.8  -6898.1  30810.3     4.0       6.8         31.4     33.3     32.8     55.0     18.3
2015.88763153 E K537.281267705 1.97654 79.529    -3d 16m   -12d 53m   30038.3  29989.4  -1714.2  -6867.5  30813.4     4.0       6.8         31.3     33.3     32.8     55.2     18.2
2015.88763156 E K537.270702196 2.00359 79.5817    -3d 16m   -12d 49m   30048.5  29999.8  -1709.6  -6837.0  30816.5     4.0       6.8         31.3     33.2     32.8     55.4     18.2
2015.88763159 E K537.258899633 2.03064 79.6344    -3d 15m   -12d 46m   30058.6  30010.2  -1705.1  -6806.4  30819.5     4.0       6.8         31.2     33.1     32.8     55.5     18.2
2015.88763163 E K537.248193649 2.05768 79.687    -3d 15m   -12d 42m   30068.6  30020.5  -1700.5  -6775.8  30822.6     4.0       6.8         31.1     33.1     32.8     55.7     18.1
2015.88763166 E K537.236251732 2.08473 79.7397    -3d 14m   -12d 38m   30078.6  30030.8  -1695.9  -6745.2  30825.7     3.9       6.8         31.1     33.0     32.7     55.9     18.1
2015.88763169 E K537.22473666 2.11177 79.7924    -3d 13m   -12d 35m   30088.6  30041.0  -1691.3  -6714.5  30828.7     3.9       6.9         31.0     32.9     32.7     56.0     18.1
2015.88763172 E K537.21264941 2.13881 79.8451    -3d 13m   -12d 31m   30098.6  30051.3  -1686.7  -6683.8  30831.8     3.9       6.9         31.0     32.8     32.7     56.2     18.0
2015.88763175 E K537.201821139 2.16585 79.8977    -3d 12m   -12d 28m   30108.5  30061.5  -1682.1  -6653.1  30834.8     3.9       6.9         30.9     32.8     32.7     56.4     18.0
2015.88763178 E K537.189422559 2.19288 79.9504    -3d 12m   -12d 24m   30118.4  30071.7  -1677.5  -6622.4  30837.9     3.9       6.9         30.8     32.7     32.7     56.5     18.0
2015.88763182 E K537.178619062 2.21991 80.0031    -3d 11m   -12d 20m   30128.3  30081.8  -1672.9  -6591.6  30840.9     3.9       6.9         30.8     32.6     32.7     56.7     17.9
2015.88763185 E K537.166572905 2.24694 80.0558    -3d 10m   -12d 17m   30138.1  30091.9  -1668.3  -6560.8  30843.9     3.9       6.9         30.7     32.6     32.7     56.8     17.9
2015.88763188 E K537.15495023 2.27397 80.1085    -3d 10m   -12d 13m   30147.9  30101.9  -1663.7  -6530.0  30847.0     3.9       6.9         30.6     32.5     32.6     57.0     17.9
2015.88763191 E K537.143920767 2.301 80.1612    -3d  9m   -12d 10m   30157.6  30112.0  -1659.1  -6499.1  30850.0     3.9       6.9         30.6     32.4     32.6     57.2     17.8
2015.88763194 E K537.13214902 2.32803 80.2139    -3d  9m   -12d  6m   30167.4  30122.0  -1654.5  -6468.2  30853.0     3.9       7.0         30.5     32.3     32.6     57.3     17.8
2015.88763197 E K537.120305237 2.35505 80.2666    -3d  8m   -12d  3m   30177.1  30131.9  -1649.9  -6437.3  30856.0     3.9       7.0         30.4     32.3     32.6     57.5     17.8
2015.88763201 E K537.108712068 2.38207 80.3193    -3d  7m   -11d 59m   30186.7  30141.9  -1645.3  -6406.4  30859.0     3.9       7.0         30.4     32.2     32.6     57.6     17.7
2015.88763204 E K537.097378857 2.40909 80.372    -3d  7m   -11d 55m   30196.3  30151.7  -1640.7  -6375.5  30862.0     3.9       7.0         30.3     32.1     32.6     57.8     17.7
2015.88763207 E K537.085634 2.43611 80.4247    -3d  6m   -11d 52m   30205.9  30161.6  -1636.1  -6344.5  30865.1     3.9       7.0         30.2     32.0     32.5     58.0     17.7
2015.8876321 E K537.073976751 2.46312 80.4774    -3d  6m   -11d 48m   30215.5  30171.4  -1631.5  -6313.5  30868.0     3.9       7.0         30.2     32.0     32.5     58.1     17.6
2015.88763213 E K537.062737 2.49013 80.5301    -3d  5m   -11d 45m   30225.0  30181.2  -1626.9  -6282.4  30871.0     3.9       7.0         30.1     31.9     32.5     58.3     17.6
2015.88763216 E K537.051417225 2.51714 80.5828    -3d  5m   -11d 41m   30234.5  30190.9  -1622.3  -6251.4  30874.0     3.9       7.1         30.0     31.8     32.5     58.4     17.6
2015.8876322 E K537.039186178 2.54415 80.6355    -3d  4m   -11d 37m   30244.0  30200.7  -1617.7  -6220.3  30877.0     3.9       7.1         30.0     31.8     32.5     58.6     17.6
2015.88763223 E K537.028033768 2.57115 80.6882    -3d  3m   -11d 34m   30253.4  30210.3  -1613.1  -6189.2  30880.0     3.9       7.1         29.9     31.7     32.4     58.8     17.5
2015.88763226 E K537.017304089 2.59815 80.741    -3d  3m   -11d 30m   30262.8  30220.0  -1608.5  -6158.1  30883.0     3.9       7.1         29.8     31.6     32.4     58.9     17.5
2015.88763229 E K537.004660383 2.62515 80.7937    -3d  2m   -11d 27m   30272.1  30229.6  -1603.9  -6126.9  30885.9     3.9       7.1         29.8     31.5     32.4     59.1     17.5
2015.88763232 E K536.992763693 2.65215 80.8464    -3d  2m   -11d 23m   30281.5  30239.2  -1599.3  -6095.7  30888.9     3.9       7.1         29.7     31.5     32.4     59.2     17.4
2015.88763235 E K536.981951245 2.67914 80.8991    -3d  1m   -11d 19m   30290.7  30248.7  -1594.7  -6064.5  30891.9     3.9       7.1         29.6     31.4     32.4     59.4     17.4
2015.88763239 E K536.970559522 2.70614 80.9519    -3d  0m   -11d 16m   30300.0  30258.2  -1590.1  -6033.3  30894.8     3.9       7.1         29.6     31.3     32.3     59.6     17.4
2015.88763242 E K536.960399863 2.73312 81.0046    -2d 60m   -11d 12m   30309.2  30267.7  -1585.5  -6002.0  30897.7     3.8       7.2         29.5     31.2     32.3     59.7     17.3
2015.88763245 E K536.948168403 2.76011 81.0573    -2d 59m   -11d  8m   30318.4  30277.1  -1580.9  -5970.7  30900.7     3.8       7.2         29.4     31.2     32.3     59.9     17.3
2015.88763248 E K536.936511469 2.78709 81.1101    -2d 59m   -11d  5m   30327.5  30286.5  -1576.3  -5939.4  30903.6     3.8       7.2         29.4     31.1     32.3     60.0     17.3
2015.88763251 E K536.925428314 2.81407 81.1628    -2d 58m   -11d  1m   30336.6  30295.9  -1571.7  -5908.1  30906.6     3.8       7.2         29.3     31.0     32.3     60.2     17.3
2015.88763255 E K536.914750694 2.84105 81.2155    -2d 58m   -10d 58m   30345.7  30305.2  -1567.1  -5876.7  30909.5     3.8       7.2         29.2     30.9     32.2     60.4     17.2
2015.88763258 E K536.90299978 2.86803 81.2683    -2d 57m   -10d 54m   30354.7  30314.5  -1562.5  -5845.3  30912.4     3.8       7.2         29.2     30.9     32.2     60.5     17.2
2015.88763261 E K536.891824139 2.895 81.321    -2d 56m   -10d 50m   30363.7  30323.8  -1557.9  -5813.9  30915.3     3.8       7.2         29.1     30.8     32.2     60.7     17.2
2015.88763264 E K536.880881307 2.92197 81.3738    -2d 56m   -10d 47m   30372.7  30333.0  -1553.3  -5782.5  30918.3     3.8       7.2         29.0     30.7     32.2     60.8     17.1
2015.88763267 E K536.870024454 2.94894 81.4266    -2d 55m   -10d 43m   30381.7  30342.2  -1548.7  -5751.0  30921.2     3.8       7.3         29.0     30.6     32.1     61.0     17.1
2015.8876327 E K536.858903399 2.9759 81.4793    -2d 55m   -10d 40m   30390.5  30351.3  -1544.1  -5719.5  30924.1     3.8       7.3         28.9     30.6     32.1     61.1     17.1
2015.88763274 E K536.847528848 3.00286 81.5321    -2d 54m   -10d 36m   30399.4  30360.4  -1539.5  -5688.0  30927.0     3.8       7.3         28.8     30.5     32.1     61.3     17.1
2015.88763277 E K536.83638959 3.02982 81.5848    -2d 54m   -10d 32m   30408.2  30369.5  -1534.9  -5656.5  30929.9     3.8       7.3         28.8     30.4     32.1     61.5     17.0
2015.8876328 E K536.824331585 3.05678 81.6376    -2d 53m   -10d 29m   30417.1  30378.5  -1530.3  -5624.9  30932.8     3.8       7.3         28.7     30.3     32.0     61.6     17.0
2015.88763283 E K536.813333155 3.08373 81.6904    -2d 52m   -10d 25m   30425.8  30387.5  -1525.7  -5593.3  30935.7     3.8       7.3         28.6     30.3     32.0     61.8     17.0
2015.88763286 E K536.802899532 3.11068 81.7432    -2d 52m   -10d 21m   30434.5  30396.5  -1521.1  -5561.7  30938.5     3.8       7.3         28.6     30.2     32.0     61.9     17.0
2015.88763289 E K536.791877424 3.13762 81.7959    -2d 51m   -10d 18m   30443.2  30405.4  -1516.6  -5530.1  30941.4     3.8       7.4         28.5     30.1     32.0     62.1     16.9
2015.88763293 E K536.779763337 3.16457 81.8487    -2d 51m   -10d 14m   30451.9  30414.3  -1512.0  -5498.4  30944.3     3.8       7.4         28.4     30.0     31.9     62.2     16.9
2015.88763296 E K536.769048056 3.19151 81.9015    -2d 50m   -10d 10m   30460.5  30423.2  -1507.4  -5466.8  30947.2     3.8       7.4         28.4     30.0     31.9     62.4     16.9
2015.88763299 E K536.757569563 3.21845 81.9543    -2d 50m   -10d  7m   30469.1  30432.0  -1502.8  -5435.1  30950.1     3.8       7.4         28.3     29.9     31.9     62.5     16.9
2015.88763302 E K536.746161858 3.24538 82.0071    -2d 49m   -10d  3m   30477.7  30440.8  -1498.2  -5403.3  30952.9     3.8       7.4         28.2     29.8     31.9     62.7     16.8
2015.88763305 E K536.734811485 3.27231 82.0599    -2d 48m    -9d 60m   30486.2  30449.6  -1493.6  -5371.6  30955.8     3.7       7.4         28.2     29.7     31.8     62.9     16.8
2015.88763308 E K536.723531151 3.29924 82.1127    -2d 48m    -9d 56m   30494.7  30458.3  -1489.0  -5339.8  30958.7     3.7       7.4         28.1     29.7     31.8     63.0     16.8
2015.88763312 E K536.712311887 3.32616 82.1655    -2d 47m    -9d 52m   30503.1  30467.0  -1484.5  -5308.0  30961.5     3.7       7.4         28.0     29.6     31.8     63.2     16.8
2015.88763315 E K536.700823432 3.35309 82.2183    -2d 47m    -9d 49m   30511.5  30475.6  -1479.9  -5276.2  30964.4     3.7       7.5         27.9     29.5     31.8     63.3     16.7
2015.88763318 E K536.689906512 3.38001 82.2711    -2d 46m    -9d 45m   30519.9  30484.2  -1475.3  -5244.4  30967.2     3.7       7.5         27.9     29.4     31.7     63.5     16.7
2015.88763321 E K536.677552904 3.40692 82.3239    -2d 46m    -9d 41m   30528.3  30492.8  -1470.7  -5212.5  30970.1     3.7       7.5         27.8     29.4     31.7     63.6     16.7
2015.88763324 E K536.667081655 3.43383 82.3767    -2d 45m    -9d 38m   30536.6  30501.3  -1466.2  -5180.6  30972.9     3.7       7.5         27.7     29.3     31.7     63.8     16.7
